identifier,author,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,the,global,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,global,hydrologic,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,hydrologic,archive,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,archive,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,and,analysis,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,analysis,system,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,system,ghaas,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,ghaas,basin,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,basin,area,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,area,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,in,square,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,square,kilometers,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,kilometers,basin,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,basin,name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,name,as,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,as,listed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,listed,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,in,the,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,the,global,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,global,hydrologic,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,hydrologic,archive,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,archive,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,and,analysis,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,analysis,system,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,system,ghaas,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,ghaas,note,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,note,that,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,that,named,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,named,rivers,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,rivers,might,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,might,be,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,be,unnamed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,unnamed,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,Michael Rawlins,in,ghaas,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,code,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,code,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,latitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,longitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,date,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,observation,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,observation,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,utc,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,utc,change,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,change,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,depth,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,depth,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,sea,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,sea,surface,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,surface,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,meters,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,meters,per,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,per,hour,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,hour,comments,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,comments,pertaining,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,pertaining,to,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,to,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,instrument,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,code,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,code,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,latitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,longitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,date,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,observation,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,observation,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,utc,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,utc,water,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,water,depth,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,depth,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,meters,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,meters,average,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,average,length,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,length,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,between,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,between,largest,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,largest,one,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,one,third,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,third,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,wave,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,wave,crests,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,crests,average,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,average,length,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,length,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,between,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,between,largest,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,largest,one,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,one,tenth,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,tenth,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,wave,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,wave,crests,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,crests,average,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,average,height,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,height,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,waves,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,waves,from,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,from,trough,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,trough,to,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,to,crest,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,crest,transport,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,transport,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,energy,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,energy,by,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,by,waves,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,waves,comments,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,comments,pertaining,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,pertaining,to,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,to,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,instrument,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,code,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,code,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,latitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,longitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,date,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,of,observation,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,observation,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,utc,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,utc,water,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,water,flow,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,flow,direction,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,direction,from,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,from,north,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,north,comments,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,comments,pertaining,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,pertaining,to,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,to,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,instrument,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,station,code,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,code,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,latitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,longitude,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,in,decimal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,decimal,degrees,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,degrees,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,date,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,and,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,instrument,was,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,was,deployed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,deployed,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,date,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,and,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,time,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,instrument,was,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,was,retrieved,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,retrieved,rbr,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,rbr,serial,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,serial,number,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,number,tcm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,tcm,serial,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,Jeremy L Kasper,serial,number,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,ble,lter,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,lter,core,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,core,program,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,program,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,station,code,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,code,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,date,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,time,collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,collected,in,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,in,iso8601,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,iso8601,format,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,format,yyyy,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,yyyy,mm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,mm,ddthh:mm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,ddthh:mm,hh,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,hh,where,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,where,hh,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,hh,is,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,is,the,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,the,utc,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,utc,offset,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,offset,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,instrument,is,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,is,deployed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,deployed,during,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,during,the,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,the,summer,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,summer,hence,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,hence,08,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,08,offset,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,offset,switch,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,switch,between,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,between,daylight,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,daylight,savings,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,savings,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,time,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,NA,and,standard,NA
